,X,Y,OBJECTID,ABCDMisc,ADSPermissionState,CalculatedAcres,ContainmentDateTime,ControlDateTime,CreatedOnDateTime,DailyAcres,DiscoveryAcres,DispatchCenterID,FinalFireReportApprovedByTitle,FinalFireReportApprovedByUnit,FinalFireReportApprovedDate,FireBehaviorGeneral,FireBehaviorGeneral1,FireBehaviorGeneral2,FireBehaviorGeneral3,FireCause,FireCauseGeneral,FireCauseSpecific,FireCode,FireDepartmentID,FireDiscoveryDateTime,FireMgmtComplexity,FireOutDateTime,FireStrategyConfinePercent,FireStrategyFullSuppPercent,FireStrategyMonitorPercent,FireStrategyPointZonePercent,FSJobCode,FSOverrideCode,GACC,ICS209ReportDateTime,ICS209ReportForTimePeriodFrom,ICS209ReportForTimePeriodTo,ICS209ReportStatus,IncidentManagementOrganization,IncidentName,IncidentShortDescription,IncidentTypeCategory,IncidentTypeKind,InitialLatitude,InitialLongitude,InitialResponseAcres,InitialResponseDateTime,IrwinID,IsFireCauseInvestigated,IsFireCodeRequested,IsFSAssisted,IsMultiJurisdictional,IsQuarantined,IsReimbursable,IsTrespass,IsUnifiedCommand,IsValid,LocalIncidentIdentifier,ModifiedOnDateTime,PercentContained,PercentPerimeterToBeContained,POOCity,POOCounty,POODispatchCenterID,POOFips,POOJurisdictionalAgency,POOJurisdictionalUnit,POOJurisdictionalUnitParentUnit,POOLandownerCategory,POOLandownerKind,POOLegalDescPrincipalMeridian,POOLegalDescQtr,POOLegalDescQtrQtr,POOLegalDescRange,POOLegalDescSection,POOLegalDescTownship,POOPredictiveServiceAreaID,POOProtectingAgency,POOProtectingUnit,POOState,PredominantFuelGroup,PredominantFuelModel,PrimaryFuelModel,SecondaryFuelModel,TotalIncidentPersonnel,UniqueFireIdentifier,WFDSSDecisionStatus,CreatedBySystem,ModifiedBySystem,CreatedOn,ModifiedOn,IsDispatchComplete,OrganizationalAssessment,StrategicDecisionPublishDate,GlobalID,ModifiedOnDateTime_dt,CreatedOnDateTime_dt
88,-119.7462,37.6992,200535,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1611076640123,1.0,0.1,CAYPCC,,,1970/01/01 00:00:00+00,,,,,Human,,,NS88,,2021/01/19 15:05:00+00,,1970/01/01 00:00:00+00,,,,,,,OSCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,Orchard,,WF,FI,37.703163,-119.752898,1.0,1970/01/01 00:00:00+00,85083d38-a784-4bbd-af19-614a53f42091,,0,1.0,0.0,0,0.0,0.0,,1,000003,1611076745660,,,,Mariposa,CAYPCC,6043,NPS,CAYNP,,NPS,Federal,,,,,,,SC02,NPS,CAYNP,US-CA,,,,,,2021-CAYNP-000003,No Decision,wildcad,wfdss,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,30d59ecd-10b0-41e1-b7c6-19afc193f70a,2021/01/19 17:19:05.660+00,2021/01/19 17:17:20.123+00
89,-118.1534,34.64971,200536,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1611076945310,,0.1,CALACC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2021/01/19 17:13:25+00,,1970/01/01 00:00:00+00,,,,,,,OSCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,LAC-022831,,WF,FI,34.64971,-118.1534,,1970/01/01 00:00:00+00,fc6e71bb-5e69-42af-99c8-3dc09c7182fa,,0,,,0,,,,1,022831,1611076983917,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC15,C&L,CALAC,US-CA,,,,,,2021-CALAC-022831,No Decision,lacocad,wfdss,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,a9d07628-698f-4082-b4b5-0b03b5c123b3,2021/01/19 17:23:03.917+00,2021/01/19 17:22:25.310+00
91,-120.193499,37.766094,200540,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1611077398387,,0.1,CAMMCC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,NS94,,2021/01/19 17:29:53+00,,1970/01/01 00:00:00+00,,,,,PN,,OSCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,DONKEY,,WF,FI,37.766094,-120.193499,,1970/01/01 00:00:00+00,0192108e-4079-419b-a7b3-b369fc5e8cda,,0,1.0,0.0,0,0.0,0.0,,1,001399,1611101927907,,,,Mariposa,CAMMCC,6043,,,,Private,Private,,,,,,,SC04,CDF,CAMMU,US-CA,,,,,,2021-CAMMU-001399,No Decision,cfcad,firecode,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,5b1f66b2-0786-4456-bc82-e6ec54b95f63,2021/01/20 00:18:47.907+00,2021/01/19 17:29:58.387+00
93,-118.1533,34.6311,200542,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1611077732980,,0.1,CALACC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2021/01/19 17:19:50+00,,1970/01/01 00:00:00+00,,,,,,,OSCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,LAC-022836,,WF,FI,34.6273,-118.1533,,1970/01/01 00:00:00+00,b14fd0b5-158f-4a77-bfb0-3555a30865ee,,0,,,0,,,,1,022836,1611077813780,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC15,C&L,CALAC,US-CA,,,,,,2021-CALAC-022836,No Decision,lacocad,wfdss,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,fd18740f-042e-4f5e-b8d9-ba4a8eaa53e0,2021/01/19 17:36:53.780+00,2021/01/19 17:35:32.980+00
94,-118.1498,34.60696,200543,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1611077736610,,0.1,CALACC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2021/01/19 17:27:34+00,,1970/01/01 00:00:00+00,,,,,,,OSCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,LAC-022845,,WF,FI,34.60906,-118.15433999999999,,1970/01/01 00:00:00+00,a307c5d3-b7e2-455d-bd14-b2d2d4457080,,0,,,0,,,,1,022845,1611078277357,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC15,C&L,CALAC,US-CA,,,,,,2021-CALAC-022845,No Decision,lacocad,lacocad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,04aabe0a-90dc-4f73-b4ae-c238f61d8fce,2021/01/19 17:44:37.357+00,2021/01/19 17:35:36.610+00
95,-119.21472220000001,34.2441667,200547,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1611078007480,,,CAVNCC,,,1970/01/01 00:00:00+00,,,,,,,,,,2021/01/19 17:38:00+00,,1970/01/01 00:00:00+00,,,,,,,OSCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,OLIVAS,,WF,FI,,,,1970/01/01 00:00:00+00,8cc7b517-708e-4487-a324-251e0ddb5b42,,0,,,0,,,,1,005783,1611078297120,,,,Ventura,CAVNCC,6111,,,,Private,Private,,,,,,,SC08,C&L,CAVNC,US-CA,,,,,,2021-CAVNC-005783,No Decision,IROC,IROC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,6b636ff7-2ae9-41b3-8ed0-9697b85fa437,2021/01/19 17:44:57.120+00,2021/01/19 17:40:07.480+00
96,-95.28520999999999,29.09105,200549,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1611078760133,40.0,40.0,TXTIC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2021/01/19 17:49:04+00,,1970/01/01 00:00:00+00,,,,,,,SACC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,Bridge fire,,WF,FI,29.09105,-95.28520999999999,,1970/01/01 00:00:00+00,3432526e-7064-4126-baec-ce7b96f3f83f,,0,0.0,0.0,0,0.0,0.0,,1,000021,1611078785067,,,,Brazoria,TXTIC,48039,FWS,TXBRR,,USFWS,Federal,,,,,,,SA13,FWS,TXBRR,US-TX,,,,,,2021-TXBRR-000021,No Decision,wildcad,wfdss,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,e1439c26-65f2-4fe8-a76a-6da6c027b251,2021/01/19 17:53:05.067+00,2021/01/19 17:52:40.133+00
97,-118.7593,45.63493,200551,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1611078954570,0.1,0.1,ORBMC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,NS9G,,2021/01/19 16:52:00+00,,1970/01/01 00:00:00+00,,,,,,,NWCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,PFD,,WF,FI,45.63493,-118.7593,,1970/01/01 00:00:00+00,47849aef-bc84-41ed-b31b-4719649ab7eb,,0,0.0,0.0,0,0.0,0.0,,1,000010,1611082298807,,,,Umatilla,ORBMC,41059,,,,Private,Private,,,,,,,NW10,BIA,ORUMA,US-OR,,,,,,2021-ORUMA-000010,No Decision,wildcad,firecode,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,e0967c46-b3e5-4b29-a825-fcda1d4e5920,2021/01/19 18:51:38.807+00,2021/01/19 17:55:54.570+00
98,-118.6616,45.58464,200552,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1611079389853,3.12,3.0,ORBMC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,NS9F,,2021/01/19 17:56:00+00,,1970/01/01 00:00:00+00,,,,,,,NWCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,Tias,,WF,FI,45.58464,-118.6616,3.12,1970/01/01 00:00:00+00,20cac14f-e328-44a3-80a3-60532e0f445b,,0,0.0,0.0,0,0.0,0.0,,1,000011,1611082002563,,,,Umatilla,ORBMC,41059,BIA,ORUMA,,BIA,Federal,,,,,,,NW10,BIA,ORUMA,US-OR,,,,,,2021-ORUMA-000011,No Decision,wildcad,firecode,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,6d03c33f-663c-4813-b21c-0860bb270205,2021/01/19 18:46:42.563+00,2021/01/19 18:03:09.853+00
99,-122.07325,37.051301,200555,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1611079813377,,0.1,CACZCC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2021/01/19 18:10:07+00,,1970/01/01 00:00:00+00,,,,,,,ONCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,KIRBY ST  FELTON,,WF,FI,37.051301,-122.07325,,1970/01/01 00:00:00+00,0ac065b6-07c1-4e8d-826e-565d4c9d6b62,,0,,,0,,,,1,000496,1611085910190,,,,Santa Cruz,CACZCC,6087,,,,Private,Private,,,,,,,NC03A,,CACZU,US-CA,,,,,,2021-CACZU-000496,No Decision,cfcad,cfcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,1bd0204e-544d-4f05-84bd-3a1d8cf6c884,2021/01/19 19:51:50.190+00,2021/01/19 18:10:13.377+00
100,-120.13293300000001,37.820533000000005,200556,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1611080012163,,0.1,CATCCC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2021/01/19 18:13:24+00,,1970/01/01 00:00:00+00,,,,,,,OSCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,HOLLOW,,WF,FI,37.820533000000005,-120.13293300000001,,1970/01/01 00:00:00+00,8fcea508-2a76-4dfb-a7ba-26a7a371e461,,0,,,0,,,,1,000920,1611088310077,,,,Tuolumne,CATCCC,6109,,,,Private,Private,,,,,,,SC04,CDF,CATCU,US-CA,,,,,,2021-CATCU-000920,No Decision,cfcad,cfcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,4931e4a0-dd30-46db-8cfd-fdfedd3430ad,2021/01/19 20:31:50.077+00,2021/01/19 18:13:32.163+00
101,-120.83598700000002,38.858559,200558,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1611081031433,,0.1,CACICC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2021/01/19 18:30:16+00,,1970/01/01 00:00:00+00,,,,,,,ONCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,BLACK,,WF,FI,38.858559,-120.83598700000002,,1970/01/01 00:00:00+00,47f70de0-d4ab-4a96-9a45-52eeb193cff7,,0,,,0,,,,1,001887,1611081575697,,,,El Dorado,CACICC,6017,,,,Private,Private,,,,,,,NC07,,CAAEU,US-CA,,,,,,2021-CAAEU-001887,No Decision,cfcad,cfcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,09067083-57b4-422d-9ab9-62c9498b95bc,2021/01/19 18:39:35.697+00,2021/01/19 18:30:31.433+00
102,-94.8245,34.9393333,200559,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1611081110250,106.0,,ARAOC,,,1970/01/01 00:00:00+00,Minimal,Flanking,Backing,,Human,,,,,2021/01/19 15:45:00+00,Type 4 Incident,1970/01/01 00:00:00+00,0.0,100.0,0.0,0.0,,,SACC,2021/01/20 16:00:00+00,2021/01/19 18:00:00+00,2021/01/20 16:00:00+00,F,Type 4 IC,Braidwood,"39 miles SW of Ft. Smith, Arkansas",WF,FI,,,,1970/01/01 00:00:00+00,e3990435-522c-4268-a021-2479e0b5772a,,0,,,0,,,0.0,1,200006,1611158731920,100.0,100.0,,Le Flore,ARAOC,40079,DVF,OKOKS,,State,Other,Indian,,,23E,36.0,6N,SA17A,DVF,OKOKS,US-OK,,,Hardwood Litter,,2.0,2021-OKOKS-200006,No Decision,ics209,ics209,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,c99eaf6f-84cc-41a0-a880-fc79ab98eb55,2021/01/20 16:05:31.920+00,2021/01/19 18:31:50.250+00
103,-122.526622,38.519428000000005,200560,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1611081695360,,0.1,CALNCC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2021/01/19 18:41:27+00,,1970/01/01 00:00:00+00,,,,,,,ONCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,SPRING,,WF,FI,38.519428000000005,-122.526622,,1970/01/01 00:00:00+00,8111318c-a200-4323-aa46-78c5344605d3,,0,,,0,,,,1,001124,1611082562903,,,,Napa,CALNCC,6055,,,,Private,Private,,,,,,,NC02,,CALNU,US-CA,,,,,,2021-CALNU-001124,No Decision,cfcad,cfcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,ce19c79b-e9fd-4577-a93b-40775afe1281,2021/01/19 18:56:02.903+00,2021/01/19 18:41:35.360+00
105,-116.112799,33.517927,200563,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1611082300310,,0.1,CARRCC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2021/01/19 12:38:15+00,,1970/01/01 00:00:00+00,,,,,,,OSCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,72,,WF,FI,33.517927,-116.112799,,1970/01/01 00:00:00+00,ca7b39b6-95cd-4fd7-a6a0-745b8abffcd3,,0,0.0,0.0,0,0.0,0.0,,1,009804,1611082353453,,,,Riverside,CARRCC,6065,,,,Private,Private,,,,,,,SC12,CDF,CARRU,US-CA,,,,,,2021-CARRU-009804,No Decision,cfcad,wfdss,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,ab876019-bf35-46d2-9cd9-61c2aac470cf,2021/01/19 18:52:33.453+00,2021/01/19 18:51:40.310+00
106,-120.223068,37.803467,200564,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1611082837860,,0.1,CATCCC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2021/01/19 19:00:31+00,,1970/01/01 00:00:00+00,,,,,,,OSCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,JACK 2,,WF,FI,37.803467,-120.223068,,1970/01/01 00:00:00+00,dc6204cc-11e5-40b5-b7e7-8926b92e9d1f,,0,,,0,,,,1,000928,1611086038780,,,,Tuolumne,CATCCC,6109,,,,Private,Private,,,,,,,SC04,CDF,CATCU,US-CA,,,,,,2021-CATCU-000928,No Decision,cfcad,cfcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,6b35c560-9b52-4147-bea2-18be32aa93ff,2021/01/19 19:53:58.780+00,2021/01/19 19:00:37.860+00
107,-120.52453100000001,38.634053,200566,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1611083148447,,0.1,CACICC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2021/01/19 19:05:40+00,,1970/01/01 00:00:00+00,,,,,,,ONCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,LEONI,,WF,FI,38.634053,-120.52453100000001,,1970/01/01 00:00:00+00,eeacf70a-fecf-4528-a4cd-110a8546ec2c,,0,,,0,,,,1,001892,1611104803743,,,,El Dorado,CACICC,6017,,,,Private,Private,,,,,,,NC07,,CAAEU,US-CA,,,,,,2021-CAAEU-001892,No Decision,cfcad,cfcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,ea11abed-647c-4810-a73e-569ca77a352f,2021/01/20 01:06:43.743+00,2021/01/19 19:05:48.447+00
108,-120.3955,38.8955,200567,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1611083585467,,0.1,CACICC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,NS9H,,2021/01/19 18:14:42+00,,1970/01/01 00:00:00+00,,,,,P5,503.0,ONCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,UNION,,WF,FI,38.8955,-120.3955,,1970/01/01 00:00:00+00,c671b163-57e8-43d9-b49c-855ce695a559,,0,0.0,0.0,0,0.0,1.0,,1,001885,1611086715860,,,,El Dorado,CACICC,6017,,,,Private,Private,,,,,,,NC07,FS,CAENF,US-CA,,,,,,2021-CAENF-001885,No Decision,cfcad,cfcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,a32dfc81-73d3-4c54-834c-54e92c1bec26,2021/01/19 20:05:15.860+00,2021/01/19 19:13:05.467+00
109,-119.9018,37.87384,200568,,DEFAULT,256.94599999999997,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1611083870793,374.0,1.0,CASTCC,,,1970/01/01 00:00:00+00,Moderate,Backing,Creeping,Smoldering,Unknown,,,NS9J,,2021/01/19 18:28:00+00,Type 3 Incident,1970/01/01 00:00:00+00,0.0,100.0,0.0,0.0,P5,516.0,OSCC,2021/01/22 01:15:00+00,2021/01/21 16:00:00+00,2021/01/22 01:15:00+00,I,Type 3 IC,ABERNATHY,Near Camp Mather,WF,FI,37.88473,-119.8545,,1970/01/01 00:00:00+00,b5f0c94d-f2a7-4425-ad85-f9e42e5bda47,,0,0.0,0.0,0,0.0,1.0,0.0,1,000134,1611286076630,50.0,100.0,"Groveland, CA",Tuolumne,CASTCC,6109,FS,CASTF,,USFS,Federal,,,,,,,SC02,FS,CASTF,US-CA,,,Short Grass (1 foot),Brush (2 feet),64.0,2021-CASTF-000134,Approved Decision,wildcad,ics209,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,Type 3 Incident,2021/01/21 14:54:42+00,571217a6-1dcb-4716-9633-ed7a7563f2a7,2021/01/22 03:27:56.630+00,2021/01/19 19:17:50.793+00
113,-120.70305559999998,35.5430556,200572,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1611084867760,,,CASLCC,,,1970/01/01 00:00:00+00,,,,,,,,,,2021/01/19 19:22:00+00,,1970/01/01 00:00:00+00,,,,,,,OSCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,POMAR,,WF,FI,,,,1970/01/01 00:00:00+00,1b9888c5-38d3-4c6c-9b2c-6fec3ef62cd1,,0,,,0,,,,1,000913,1611084898507,,,,San Luis Obispo,CASLCC,6079,,,,Private,Private,,,,,,,SC06,CDF,CASLU,US-CA,,,,,,2021-CASLU-000913,No Decision,IROC,wfdss,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,da21a647-e0d7-40e4-8c3c-4ec26b88b439,2021/01/19 19:34:58.507+00,2021/01/19 19:34:27.760+00
114,-119.521969,37.256607,200573,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1611085096050,,0.1,CAMMCC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2021/01/19 19:38:08+00,,1970/01/01 00:00:00+00,,,,,,,OSCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,RD 229A  / RD 222,,WF,FI,37.256607,-119.521969,,1970/01/01 00:00:00+00,ba01f4eb-1f02-4900-b61f-27457782f64c,,0,,,0,,,,1,001413,1611085329550,,,,Madera,CAMMCC,6039,,,,Private,Private,,,,,,,SC04,CDF,CAMMU,US-CA,,,,,,2021-CAMMU-001413,No Decision,cfcad,cfcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,c391209d-5a8f-4533-9fb2-d1f97c9ccb07,2021/01/19 19:42:09.550+00,2021/01/19 19:38:16.050+00
115,-122.16828600000001,38.436002,200575,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1611085448687,,0.1,CALNCC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2021/01/19 19:44:00+00,,1970/01/01 00:00:00+00,,,,,,,ONCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,CAPELL,,WF,FI,38.436002,-122.16828600000001,,1970/01/01 00:00:00+00,c321b42f-8e9b-46df-805a-f93e8108053a,,0,,,0,,,,1,001129,1611086003210,,,,Napa,CALNCC,6055,,,,Private,Private,,,,,,,NC02,,CALNU,US-CA,,,,,,2021-CALNU-001129,No Decision,cfcad,cfcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,047a4fa2-1774-4968-9ac4-0a4e916f2995,2021/01/19 19:53:23.210+00,2021/01/19 19:44:08.687+00
116,-122.1788,37.1801,200576,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1611085551647,,0.1,CACZCC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2021/01/19 19:45:25+00,,1970/01/01 00:00:00+00,,,,,,,ONCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,CHINA,,WF,FI,37.1801,-122.1788,,1970/01/01 00:00:00+00,1224c13d-3690-41bd-8e1c-f701368c9b50,,0,,,0,,,,1,000508,1611087421000,,,,Santa Cruz,CACZCC,6087,,,,Private,Private,,,,,,,NC03B,,CACZU,US-CA,,,,,,2021-CACZU-000508,No Decision,cfcad,cfcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,b2acb015-0206-46c1-8e49-0bd7b1368fc7,2021/01/19 20:17:01+00,2021/01/19 19:45:51.647+00
117,-118.15423,34.6276,200577,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1611085652040,,0.1,CALACC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2021/01/19 19:34:15+00,,1970/01/01 00:00:00+00,,,,,,,OSCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,LAC-023002,,WF,FI,34.6276,-118.15423,,1970/01/01 00:00:00+00,8f6047af-177e-4ea2-b30f-2ecd6d83038c,,0,,,0,,,,1,023002,1611085652040,,,,Los Angeles,CALACC,6037,,,,,,,,,,,,SC15,C&L,CALAC,US-CA,,,,,,2021-CALAC-023002,No Decision,lacocad,lacocad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,5e23bc5b-6862-46b1-8319-f147309a822e,2021/01/19 19:47:32.040+00,2021/01/19 19:47:32.040+00
120,-118.1498,34.60696,200582,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1611086503400,,0.1,CALACC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2021/01/19 19:50:35+00,,1970/01/01 00:00:00+00,,,,,,,OSCC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,LAC-023023,,WF,FI,34.60696,-118.1498,,1970/01/01 00:00:00+00,0cfda245-a64b-4430-94c0-b5ddee31f60f,,0,,,0,,,,1,023023,1611086548650,,,,Los Angeles,CALACC,6037,,,,Private,Private,,,,,,,SC15,C&L,CALAC,US-CA,,,,,,2021-CALAC-023023,No Decision,lacocad,wfdss,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,ee8023cc-f7c1-48d1-a90f-38e54a0105cc,2021/01/19 20:02:28.650+00,2021/01/19 20:01:43.400+00
122,-93.16846,31.083000000000002,200586,,DEFAULT,,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1611087186157,5.0,5.0,LALIC,,,1970/01/01 00:00:00+00,,,,,Unknown,,,,,2021/01/14 23:08:00+00,,1970/01/01 00:00:00+00,,,,,,,SACC,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,Zion Hills One.1,,WF,FI,31.083000000000002,-93.16846,,1970/01/01 00:00:00+00,8ed0b52c-89c1-43f8-9d18-84a2260a2803,,0,0.0,0.0,0,0.0,0.0,,1,000007,1611087214380,,,,Vernon,LALIC,22115,,,,DOD,Federal,,,,,,,SA19,FS,LAKIF,US-LA,,,,,,2021-LAKIF-000007,No Decision,wildcad,wildcad,1970/01/01 00:00:00+00,1970/01/01 00:00:00+00,,,1970/01/01 00:00:00+00,4ca58d03-f8a8-4010-9d3d-8736cb6abe3a,2021/01/19 20:13:34.380+00,2021/01/19 20:13:06.157+00
