,X,Y,OBJECTID,ABCDMisc,ADSPermissionState,CalculatedAcres,ContainmentDateTime,ControlDateTime,CreatedOnDateTime,DailyAcres,DiscoveryAcres,DispatchCenterID,FinalFireReportApprovedByTitle,FinalFireReportApprovedByUnit,FinalFireReportApprovedDate,FireBehaviorGeneral,FireBehaviorGeneral1,FireBehaviorGeneral2,FireBehaviorGeneral3,FireCause,FireCauseGeneral,FireCauseSpecific,FireCode,FireDepartmentID,FireDiscoveryDateTime,FireMgmtComplexity,FireOutDateTime,FireStrategyConfinePercent,FireStrategyFullSuppPercent,FireStrategyMonitorPercent,FireStrategyPointZonePercent,FSJobCode,FSOverrideCode,GACC,ICS209ReportDateTime,ICS209ReportForTimePeriodFrom,ICS209ReportForTimePeriodTo,ICS209ReportStatus,IncidentManagementOrganization,IncidentName,IncidentShortDescription,IncidentTypeCategory,IncidentTypeKind,InitialLatitude,InitialLongitude,InitialResponseAcres,InitialResponseDateTime,IrwinID,IsFireCauseInvestigated,IsFireCodeRequested,IsFSAssisted,IsMultiJurisdictional,IsQuarantined,IsReimbursable,IsTrespass,IsUnifiedCommand,IsValid,LocalIncidentIdentifier,ModifiedOnDateTime,PercentContained,PercentPerimeterToBeContained,POOCity,POOCounty,POODispatchCenterID,POOFips,POOJurisdictionalAgency,POOJurisdictionalUnit,POOJurisdictionalUnitParentUnit,POOLandownerCategory,POOLandownerKind,POOLegalDescPrincipalMeridian,POOLegalDescQtr,POOLegalDescQtrQtr,POOLegalDescRange,POOLegalDescSection,POOLegalDescTownship,POOPredictiveServiceAreaID,POOProtectingAgency,POOProtectingUnit,POOState,PredominantFuelGroup,PredominantFuelModel,PrimaryFuelModel,SecondaryFuelModel,TotalIncidentPersonnel,UniqueFireIdentifier,WFDSSDecisionStatus,CreatedBySystem,ModifiedBySystem,CreatedOn,ModifiedOn,IsDispatchComplete,OrganizationalAssessment,StrategicDecisionPublishDate,GlobalID,ModifiedOnDateTime_dt,CreatedOnDateTime_dt
10,-111.9272,45.3953000000001,202212,,DEFAULT,,,,1614096805267,1975.0,50.0,MTDDC,,,,,,,,Unknown,,,,,2021/01/15 16:12:38+00,,,,,,,,,NRCC,,,,,, RX Granite Creek BLM,,RX,FI,45.37,-111.9334,1975.0,,{B8F7C8D1-2E6E-4674-9FE0-E6864FBB011C},,0,0.0,0.0,0,0.0,0.0,,1,006016,1620137517767,,,,Madison,MTDDC,30057,BLM,MTDFD,,,,,,,,,,NR09,BLM,MTDFD,US-MT,,,,,,2021-MTDFD-006016,No Decision,wildcad,wildcad,,,,,,{2D121552-4B97-4687-8686-223B37F498FF},2021/05/04 14:11:57+00,2021/02/23 16:13:25+00
11,-105.572,35.33833,203138,,DEFAULT,,,,1614975644900,1925.0,1.0,NMSFC,,,,,,,,Unknown,,,,,2021/03/01 16:37:45+00,,,,,,,,,SWCC,,,,,,East Rowe Mesa Rx,,RX,FI,35.33833,-105.572,,,{27E2F953-CC27-4DC2-A5E1-59392609C93A},,0,1.0,0.0,0,0.0,0.0,,1,000035,1620924343453,,,,San Miguel,NMSFC,35047,FS,NMSNF,,,,,,,,,,SW10,FS,NMSNF,US-NM,Slash,SB2,,,,2021-NMSNF-000035,No Decision,wildcad,INFORM_Inspector,,,,,,{1D01BE36-CC34-47DA-8FD4-92D479F32CE9},2021/05/13 16:45:43+00,2021/03/05 20:20:44+00
12,-88.3254899999999,35.1460500000001,204149,,DEFAULT,160.51,,,1615761632540,220.0,1.0,TNTNC,,,,,,,,Unknown,,,,,2021/03/11 15:24:58+00,,,,,,,,,SACC,,,,,,RX - Dill Branch,,RX,FI,35.14605,-88.32549,220.0,,{A0D3178C-28E4-4103-8941-17FC0E5CB50A},,0,0.0,0.0,0,0.0,0.0,,1,000061,1620737780090,,,,Hardin,TNTNC,47071,NPS,TNSHP,,,,,,,,,,SA24,NPS,TNSHP,US-TN,,,,,,2021-TNSHP-000061,No Decision,wildcad,INFORM_Inspector,,,,,,{B58FE09C-D9E5-4DBA-AA56-0F4FC2496570},2021/05/11 12:56:20+00,2021/03/14 22:40:32+00
13,-99.2129399999999,38.1881900000001,204742,,DEFAULT,,,,1616187525070,15.0,1.0,COPBC,,,,,,,,Unknown,,,,,2021/03/18 14:49:28+00,,,,,,,,,RMCC,,,,,,21 Unit 7 RX - Ft. Larned NHS,,RX,FI,38.18819,-99.21294,,2021/03/19 15:00:00+00,{15ECEF01-3D91-4D08-994A-5D3E44F4CCE9},,0,0.0,0.0,0,0.0,0.0,,1,000204,1620919791333,,,,Pawnee,COPBC,20145,NPS,KSFLP,,,,,,,,,,RM76,NPS,KSFLP,US-KS,,,,,,2021-KSFLP-000204,No Decision,wildcad,wildcad,,,,,,{B8691833-CEEE-420F-9B77-63FB746F78A7},2021/05/13 15:29:51+00,2021/03/19 20:58:45+00
14,-99.2085299999999,38.1877900000001,204743,,DEFAULT,,,,1616187521610,10.0,1.0,COPBC,,,,,,,,Unknown,,,,,2021/03/18 14:31:57+00,,,,,,,,,RMCC,,,,,,21 Unit 6 RX - Ft. Larned NHS,,RX,FI,38.18779,-99.20853,,2021/03/19 17:00:00+00,{5D9E29E9-D345-46F4-9316-73712AEA1E6E},,0,0.0,0.0,0,0.0,0.0,,1,000203,1620919798540,,,,Pawnee,COPBC,20145,NPS,KSFLP,,,,,,,,,,RM76,NPS,KSFLP,US-KS,Grass,GR6,,,,2021-KSFLP-000203,No Decision,wildcad,wildcad,,,,,,{7723B3D7-F99D-4FA7-806C-93CFBFCCE1DF},2021/05/13 15:29:58+00,2021/03/19 20:58:41+00
15,-91.4772169999999,37.333736,205078,,DEFAULT,,,,1616416911940,577.0,1.0,MOMOC,,,,,,,,Unknown,,,,,2021/03/21 13:41:20+00,,,,,,,,,EACC,,,,,,21 Pulltite,,RX,FI,37.333736,-91.477217,,,{2BE5FD5B-C8E0-47F8-9351-DBB38AC152D3},,0,0.0,0.0,0,0.0,0.0,,1,000166,1620058500207,,,,Shannon,MOMOC,29203,NPS,MOOZP,,,,,,,,,,EA13,NPS,MOOZP,US-MO,Timber,TL6,,,,2021-MOOZP-000166,No Decision,wildcad,INFORM_Inspector,,,,,,{466CEF2E-1F19-49B7-AA10-811FAA5C2F87},2021/05/03 16:15:00+00,2021/03/22 12:41:51+00
16,-117.717,48.1658800000001,205989,,DEFAULT,,,,1617031072727,0.1,1.0,WANEC,,,,,,,,Human,Investigated but Undetermined,,,,2021/03/28 22:33:26+00,,,,,,,,,NWCC,,,,,,HOFFMAN,,WF,FI,48.1909,-117.7342,,,{558CE6FD-9312-4C4D-8388-A861594394CC},,0,0.0,0.0,0,0.0,0.0,,1,001192,1621206943697,,,,Stevens,WANEC,53065,,,,Private,Private,,,,,,,NW09,C&L,WASTCN,US-WA,Timber,TL8,,,,2021-WASTCN-001192,No Decision,wildcad,wildcad,,,,,,{C320B820-8A5E-49C0-8430-11E3309ADE8F},2021/05/16 23:15:43+00,2021/03/29 15:17:52+00
17,-108.5167,32.65004,206294,,DEFAULT,,,,1617139122890,4400.0,1.0,NMSDC,,,,,,,,Unknown,,,,,2021/01/14 19:36:12+00,,,,,,,,,SWCC,,,,,,Bar 6 RX-D7,,RX,FI,32.65004,-108.5167,5000.0,,{5D67CD1F-593B-4BBE-B2B5-AA463EFAFE10},,0,1.0,0.0,0,0.0,0.0,,1,000022,1620424605853,,,,Grant,NMSDC,35017,FS,NMGNF,,,,,,,,,,SW08,FS,NMGNF,US-NM,,,,,,2021-NMGNF-000022,No Decision,wildcad,wildcad,,,,,,{D12AC8C1-F575-4839-B5BB-8ADD718E2E9A},2021/05/07 21:56:45+00,2021/03/30 21:18:42+00
18,-94.9388,47.8622,206781,,DEFAULT,,,,1617319091780,1.0,0.1,MNRLA,,,,,,,,Undetermined,Other Human Cause,,NW26,,2021/04/01 23:16:00+00,,,,,,,,,EACC,,,,,,RL 092 GP1,,WF,FI,47.8622,-94.9388,,2021/04/01 23:19:00+00,{0CD31245-DA40-43C6-99BD-8ABADD6F6696},,0,0.0,0.0,0,0.0,0.0,,1,000104,1621100206407,,,,Beltrami,MNMNCC,27007,BIA,MNRLA,,BIA,Federal,,,,,,,EA01,BIA,MNRLA,US-MN,Grass,GR2,,,,2021-MNRLA-000104,No Decision,wildcad,wildcad,,,,,,{E1D810BE-EB02-4E21-8F65-3D37C6F8DE6B},2021/05/15 17:36:46+00,2021/04/01 23:18:11+00
19,-103.1956,47.64696,206867,,DEFAULT,469.04,,,1617378870640,800.0,800.0,NDNDC,,,,Minimal,Smoldering,Creeping,Running,Unknown,,,NW31,,2021/04/01 23:06:59+00,Type 4 Incident,,0.0,100.0,0.0,0.0,PN,1522.0,NRCC,2021/04/05 00:59:59+00,2021/04/05 00:45:00+00,2021/04/05 00:59:59+00,F,Type 4 IC,Spring Creek,5 miles ENE of Theodore Roosevelt NP,WF,FI,47.64675,-103.196,800.0,,{F94B10B6-F26A-4796-B869-9A2D781E966E},,0,1.0,0.0,0,0.0,0.0,0.0,1,210058,1620067404090,100.0,100.0,,McKenzie,NDNDC,38053,,,,Private,Private,,,,,,,NR16,SFS,NDNDS,US-ND,,,Tall Grass (2.5 feet),Brush (2 feet),0.0,2021-NDNDS-210058,No Decision,wildcad,INFORM_Inspector,,,,,,{4E8FCECA-D786-4F1A-86E6-67FF3410CDEB},2021/05/03 18:43:24+00,2021/04/02 15:54:30+00
20,-110.6306,45.6323800000001,207019,ek34,DEFAULT,,,,1617408101390,112.0,112.0,MTBZC,,,,,,,,Undetermined,Camping,,,,2021/04/02 22:47:59+00,,,,,,,P1,111.0,NRCC,,,,,,Wine Glass ,,WF,FI,45.63238,-110.6306,75.0,,{39C63D93-D25D-4FC4-9D74-945417E64BDC},,0,1.0,0.0,0,0.0,0.0,,1,000030,1620244207200,,,,Park,MTBZC,30067,,,,Private,Private,,,,,,,NR11,C&L,MTLG49,US-MT,,,,,,2021-MTLG49-000030,No Decision,wildcad,wildcad,,,,,,{011BFED5-DCF4-42F5-87CE-6FE8BCC74DC5},2021/05/05 19:50:07+00,2021/04/03 00:01:41+00
21,-112.0281,45.2407600000001,207605,,DEFAULT,,,,1617643383133,5208.0,0.1,MTDDC,,,,,,,,Human,,,,,2021/03/11 16:32:08+00,,,,,,,,,NRCC,,,,,,RX Middle Ruby BLM,,RX,FI,45.145,-112.0447,5208.0,,{FAADC45D-A02E-4271-BA40-95C14531518B},,0,0.0,0.0,0,0.0,0.0,,1,006044,1620772173170,,,,Madison,MTDDC,30057,BLM,MTDFD,,,,,,,,,,NR09,BLM,MTDFD,US-MT,,,,,,2021-MTDFD-006044,No Decision,wildcad,wildcad,,,,,,{8D731950-4DDF-46CE-B277-A8E70637AD33},2021/05/11 22:29:33+00,2021/04/05 17:23:03+00
22,-80.80644,33.83165,207801,,DEFAULT,,,,1617723494543,320.0,1.0,SCSCC,,,,,,,,Undetermined,Other Human Cause,Broadcast/Prescribed Burn,,,2021/04/06 15:29:38+00,,,,,,,,,SACC,,,,,,RCW  RX Burn  CSP,,RX,FI,33.83165,-80.80644,,2021/04/06 15:35:00+00,{1DC1F4EE-4D67-4C3A-B289-2C90D8793F3B},,0,1.0,0.0,0,0.0,0.0,,1,000217,1620912039150,,,,Richland,SCSCC,45079,NPS,SCCSP,,NPS,Federal,,,,,,,SA35,NPS,SCCSP,US-SC,Timber,TL2,,,,2021-SCCSP-000217,No Decision,wildcad,wildcad,,,,,,{57E5D200-8B9D-4CB6-B7B6-D7C2AF10A26E},2021/05/13 13:20:39+00,2021/04/06 15:38:14+00
23,-115.6877,44.8226900000001,207803,,DEFAULT,,,,1617723717920,1500.0,1.0,IDPAC,,,,,,,,Unknown,,,,,2021/04/06 15:40:05+00,,,,,,,,,GBCC,,,,,, 4 Mile RX,,RX,FI,44.84735,-115.6889,,,{E0744D5A-88CD-4A08-9317-A8F4B2F46258},,0,0.0,0.0,0,0.0,0.0,,1,000022,1621203232950,,,,Valley,IDPAC,16085,FS,IDPAF,,USFS,Federal,,,,,,,GB01,FS,IDPAF,US-ID,,,,,,2021-IDPAF-000022,No Decision,wildcad,wildcad,,,,,,{3E376B74-7E6E-46D3-AC61-C442B51A74EE},2021/05/16 22:13:52+00,2021/04/06 15:41:57+00
24,-95.0725,45.1936111110001,208067,,DEFAULT,95.6878,,,1617820940390,96.0,,MNMNCC,,,,,,,,Human,,,NXU6,,2021/04/05 20:45:00+00,,,,,,,,,EACC,,,,,,WEBER WF,,WF,FI,,,,,{C955917B-9C97-45AE-8BEA-B8907D503DBC},,0,1.0,1.0,0,0.0,0.0,,1,000001,1620758096700,,,,Kandiyohi,MNMNCC,27067,FWS,MNLFR,,Private,Private,,,,,,,EA02,FWS,MNLFR,US-MN,,,,,,2021-MNLFR-000001,No Decision,firecode,wfdss,,,,,,{2125701A-A346-42E1-BB12-0613195FCAEB},2021/05/11 18:34:56+00,2021/04/07 18:42:20+00
25,-108.4827,32.6696400000001,208103,,DEFAULT,,,,1617829158570,1800.0,1.0,NMSDC,,,,,,,,Unknown,,,,,2021/04/06 22:38:24+00,,,,,,,,,SWCC,,,,,,Sawmill RX - D7,,RX,FI,32.66964,-108.4827,1800.0,,{0829DC0D-FE92-42B7-B0E4-E19F34A64B4D},,0,1.0,0.0,0,0.0,0.0,,1,000125,1620835785360,,,,Grant,NMSDC,35017,FS,NMGNF,,,,,,,,,,SW08,FS,NMGNF,US-NM,,,,,,2021-NMGNF-000125,No Decision,wildcad,wildcad,,,,,,{84921041-B2CD-42A7-A2F1-D2DFA301402B},2021/05/12 16:09:45+00,2021/04/07 20:59:18+00
26,-146.5573,64.68323,208136,,DEFAULT,,,,1617836159097,21369.0,0.1,AKYTDC,,,,,,,,Unknown,,,,,2021/04/07 21:52:03+00,,,,,,,,,AICC,,,,,,2021 Oklahoma and Stuart Creek Rx,,RX,FI,64.68323,-146.5573,,,{D36E535A-C5C3-4AF4-97B5-9E269DC77997},,0,1.0,0.0,0,0.0,0.0,,1,555646,1621049923280,,,,Fairbanks North Star,AKYTDC,2090,USA,AKFWQ,,,,,,,,,,AK01W,BLM,AKMID,US-AK,,,,,,2021-AKMID-555646,No Decision,wildcad,wildcad,,,,,,{38C72712-3707-4DFF-86F5-1D87BF5C4316},2021/05/15 03:38:43+00,2021/04/07 22:55:59+00
27,-147.6333,64.80456,208162,,DEFAULT,,,,1617841448433,6337.0,142.0,AKYTDC,,,,,,,,Unknown,,,,,2021/04/08 00:15:06+00,,,,,,,,,AICC,,,,,,2021 MID Rx,,RX,FI,64.80456,-147.6333,,,{D1EF0D61-21B4-4BF9-A14D-721AC0C540C4},,0,1.0,0.0,0,0.0,0.0,,1,555647,1621125992983,,,,Fairbanks North Star,AKYTDC,2090,USA,AKFWQ,,,,,,,,,,AK01W,BLM,AKMID,US-AK,,,,,,2021-AKMID-555647,No Decision,wildcad,wildcad,,,,,,{E8F6F048-E172-4451-8ABD-62E35A97F6F3},2021/05/16 00:46:32+00,2021/04/08 00:24:08+00
28,-116.6349,44.9175300000001,208205,,DEFAULT,,,,1617897580690,300.0,1.0,IDPAC,,,,,,,,Unknown,,,,,2021/04/08 15:56:51+00,,,,,,,,,GBCC,,,,,,Crooked East - Weasel RX,,RX,FI,44.91753,-116.6349,,,{6B59FC34-6861-4000-8558-AC08296B372F},,0,0.0,0.0,0,0.0,0.0,,1,000027,1620258009680,,,,Adams,IDPAC,16003,FS,IDPAF,,,,,,,,,,GB01,FS,IDPAF,US-ID,,,,,,2021-IDPAF-000027,No Decision,wildcad,wildcad,,,,,,{E6990D64-888E-49BD-BDA7-340DE0C7B576},2021/05/05 23:40:09+00,2021/04/08 15:59:40+00
29,-107.5662,33.9547000000001,208422,,DEFAULT,,,,1618005294297,1075.0,1.0,NMABC,,,,,,,,Unknown,,,,,2021/04/09 21:53:37+00,,,,,,,,,SWCC,,,,,,DURFEE-BOLANDER UNIT 10 Rx,,RX,FI,33.9547,-107.5662,,,{53969317-745F-4619-ACA9-5A247CC808DA},,0,0.0,0.0,0,0.0,0.0,,1,000124,1621020424707,,,,Socorro,NMABC,35053,FS,NMCIF,,,,,,,,,,SW08,FS,NMCIF,US-NM,,,,,,2021-NMCIF-000124,No Decision,wildcad,wildcad,,,,,,{816C2940-6750-49F3-AFC9-9412D002A053},2021/05/14 19:27:04+00,2021/04/09 21:54:54+00
30,-106.4061,34.6087900000001,208551,,DEFAULT,,,,1618089662737,183.0,1.0,NMABC,,,,,,,,Unknown,,,,,2021/04/10 21:19:52+00,,,,,,,,,SWCC,,,,,,THUNDERBIRD Rx SUPPORT,,RX,FI,34.60879,-106.4061,,,{B09AB604-A4F0-45D4-A945-3EEBB7C85401},,0,0.0,0.0,0,0.0,0.0,,1,000127,1621020318893,,,,Torrance,NMABC,35057,FS,NMCIF,,,,,,,,,,SW11,FS,NMCIF,US-NM,,,,,,2021-NMCIF-000127,No Decision,wildcad,wildcad,,,,,,{400BCC3E-942E-4E71-94C8-3A448A4877C2},2021/05/14 19:25:18+00,2021/04/10 21:21:02+00
31,-116.1314,46.2586600000001,208789,,DEFAULT,,,,1618246682750,130.0,1.0,IDGVC,,,,,,,,Unknown,,,,,2021/04/12 16:39:31+00,,,,,,,,,NRCC,,,,,,Rx Tramway - NPT,,RX,FI,46.27633,-116.1282,,,{BE64840D-94B9-4E1F-AB11-D7AC83B7D268},,0,1.0,0.0,0,0.0,0.0,,1,000063,1620061791490,,,,Lewis,IDGVC,16061,,IDNPT,,,,,,,,,,NR05,,IDNPT,US-ID,,,,,,2021-IDNPT-000063,No Decision,wildcad,wildcad,,,,,,{7FEB6C6D-3A29-42A2-8CFD-D863C869149C},2021/05/03 17:09:51+00,2021/04/12 16:58:02+00
