,X,Y,OBJECTID,ABCDMisc,ADSPermissionState,CalculatedAcres,ContainmentDateTime,ControlDateTime,CreatedOnDateTime,DailyAcres,DiscoveryAcres,DispatchCenterID,FinalFireReportApprovedByTitle,FinalFireReportApprovedByUnit,FinalFireReportApprovedDate,FireBehaviorGeneral,FireBehaviorGeneral1,FireBehaviorGeneral2,FireBehaviorGeneral3,FireCause,FireCauseGeneral,FireCauseSpecific,FireCode,FireDepartmentID,FireDiscoveryDateTime,FireMgmtComplexity,FireOutDateTime,FireStrategyConfinePercent,FireStrategyFullSuppPercent,FireStrategyMonitorPercent,FireStrategyPointZonePercent,FSJobCode,FSOverrideCode,GACC,ICS209ReportDateTime,ICS209ReportForTimePeriodFrom,ICS209ReportForTimePeriodTo,ICS209ReportStatus,IncidentManagementOrganization,IncidentName,IncidentShortDescription,IncidentTypeCategory,IncidentTypeKind,InitialLatitude,InitialLongitude,InitialResponseAcres,InitialResponseDateTime,IrwinID,IsFireCauseInvestigated,IsFireCodeRequested,IsFSAssisted,IsMultiJurisdictional,IsQuarantined,IsReimbursable,IsTrespass,IsUnifiedCommand,IsValid,LocalIncidentIdentifier,ModifiedOnDateTime,PercentContained,PercentPerimeterToBeContained,POOCity,POOCounty,POODispatchCenterID,POOFips,POOJurisdictionalAgency,POOJurisdictionalUnit,POOJurisdictionalUnitParentUnit,POOLandownerCategory,POOLandownerKind,POOLegalDescPrincipalMeridian,POOLegalDescQtr,POOLegalDescQtrQtr,POOLegalDescRange,POOLegalDescSection,POOLegalDescTownship,POOPredictiveServiceAreaID,POOProtectingAgency,POOProtectingUnit,POOState,PredominantFuelGroup,PredominantFuelModel,PrimaryFuelModel,SecondaryFuelModel,TotalIncidentPersonnel,UniqueFireIdentifier,WFDSSDecisionStatus,CreatedBySystem,ModifiedBySystem,CreatedOn,ModifiedOn,IsDispatchComplete,OrganizationalAssessment,StrategicDecisionPublishDate,GlobalID,ModifiedOnDateTime_dt,CreatedOnDateTime_dt
15,-108.4679,45.85994,180167,,DEFAULT,,,,1596954503860,20.0,20.0,MTBDC,,,,,,,,Unknown,Cause and Origin Not Identified,,,,2020/07/14 15:46:00,,,,,,,,,NRCC,,,,,,MM 6 & Hwy 87 N,,WF,FI,45.85994,-108.4679,,,{2047F4BB-4071-40D2-A637-47C6DE1857A9},,0,0.0,0.0,0,0.0,0.0,,1,200515,1608561469003,,,,Yellowstone,MTBDC,30111,,,,Private,Private,,,,,,,NR14,C&L,MTLG03,US-MT,,,,,,2020-MTLG03-200515,No Decision,wildcad,INFORM_Inspector,,,,,,{4BD2A182-6941-4534-92C7-2086A90BDE92},2020/12/21 14:37:49,2020/08/09 06:28:23
16,-108.8399,46.03994,180171,,DEFAULT,,,,1596955482060,10.9,10.9,MTBDC,,,,,,,,Unknown,Cause and Origin Not Identified,,,,2020/07/16 15:11:00,,,,,,,,,NRCC,,,,,,MM 28 Highway 3 No. 2,,WF,FI,46.03994,-108.8399,,,{1AE65CE9-ED09-4899-A0B6-227F823F22FD},,0,0.0,0.0,0,0.0,0.0,,1,200519,1608562644313,,,,Yellowstone,MTBDC,30111,,,,Private,Private,,,,,,,NR14,C&L,MTLG03,US-MT,,,,,,2020-MTLG03-200519,No Decision,wildcad,INFORM_Inspector,,,,,,{E17DDFA9-6B10-4F00-870D-667D622B1A32},2020/12/21 14:57:24,2020/08/09 06:44:42
17,-108.8399,46.03994,180172,,DEFAULT,,,,1596955630650,10.9,10.9,MTBDC,,,,,,,,Unknown,Cause and Origin Not Identified,,,,2020/07/16 21:30:00,,,,,,,,,NRCC,,,,,,MM 28 Highway 3 No. 3,,WF,FI,46.03994,-108.8399,,,{A08A48D2-9DCA-4F3D-993F-179CA7357E0A},,0,0.0,0.0,0,0.0,0.0,,1,200520,1608562498933,,,,Yellowstone,MTBDC,30111,,,,Private,Private,,,,,,,NR14,C&L,MTLG03,US-MT,,,,,,2020-MTLG03-200520,No Decision,wildcad,INFORM_Inspector,,,,,,{BEE39850-FEC2-4DFF-BC77-C52B4247E393},2020/12/21 14:54:58,2020/08/09 06:47:10
18,-108.4632,45.86844,180173,,DEFAULT,,,,1596955812743,20.0,20.0,MTBDC,,,,,,,,Unknown,Cause and Origin Not Identified,,,,2020/07/16 22:12:59,,,,,,,,,NRCC,,,,,,MM 6 Hwy 87 No. 2,,WF,FI,45.86844,-108.4632,,,{4BC27793-AB4A-4730-BB15-9EDC429B2D0D},,0,0.0,0.0,0,0.0,0.0,,1,200521,1608561634443,,,,Yellowstone,MTBDC,30111,,,,Private,Private,,,,,,,NR14,C&L,MTLG03,US-MT,,,,,,2020-MTLG03-200521,No Decision,wildcad,INFORM_Inspector,,,,,,{4338509C-4E56-4F09-A2C8-B837447ADA7B},2020/12/21 14:40:34,2020/08/09 06:50:12
19,-108.6723,46.57142,180193,,DEFAULT,,,,1596978546360,150.0,150.0,MTBDC,,,,,,,,Unknown,Cause and Origin Not Identified,,,,2020/07/23 09:04:00,,,,,,,,,NRCC,,,,,,North Alec Roy,,WF,FI,45.57148,-108.6725,,,{520D862B-5FB6-413A-AB0C-14725806770E},,0,0.0,0.0,0,0.0,0.0,,1,200544,1608328575327,,,,Musselshell,MTBDC,30065,,,,Private,Private,,,,,,,NR13,C&L,MTLG23,US-MT,,,,,,2020-MTLG23-200544,No Decision,wildcad,INFORM_Inspector,,,,,,{4B0C1D33-73D8-459A-81C8-3513081A4B6F},2020/12/18 21:56:15,2020/08/09 13:09:06
20,-108.88,45.94327,180373,,DEFAULT,,,,1597021644303,63.0,63.0,MTBDC,,,,,,,,Unknown,Cause and Origin Not Identified,,,,2020/07/30 01:56:00,,,,,,,,,NRCC,,,,,,Buffalo Trail/Ballard Ivie Rd,,WF,FI,45.94327,-108.88,,,{7D3B8B19-E0D8-4D10-8D41-13CE7F7B996F},,0,0.0,0.0,0,0.0,0.0,,1,200559,1608562380960,,,,Yellowstone,MTBDC,30111,,,,Private,Private,,,,,,,NR14,C&L,MTLG03,US-MT,,,,,,2020-MTLG03-200559,No Decision,wildcad,INFORM_Inspector,,,,,,{B6001DD8-9A98-43F3-B522-760D841C9256},2020/12/21 14:53:00,2020/08/10 01:07:24
21,-107.5393,45.82197,180407,,DEFAULT,,,,1597032480847,27.0,27.0,MTBDC,,,,,,,,Unknown,Cause and Origin Not Identified,,,,2020/07/31 21:07:00,,,,,,,,,NRCC,,,,,,Dry Creek LG22,,WF,FI,45.82197,-107.5393,,,{AC282D0E-A876-4A5C-B9B1-4CCC839D16E6},,0,0.0,0.0,0,0.0,0.0,,1,200585,1608327839937,,,,Big Horn,MTBDC,30003,,,,Private,Private,,,,,,,NR14,C&L,MTLG22,US-MT,,,,,,2020-MTLG22-200585,No Decision,wildcad,INFORM_Inspector,,,,,,{3C7BF26E-4A1D-43E9-A00D-A9CB83DEF7E0},2020/12/18 21:43:59,2020/08/10 04:08:00
22,-107.6821,45.696659999999994,180409,,DEFAULT,,,,1597033318883,12.0,12.0,MTBDC,,,,,,,,Unknown,Cause and Origin Not Identified,,,,2020/07/31 21:26:00,,,,,,,,,NRCC,,,,,,Randell Rd.,,WF,FI,45.696659999999994,-107.6821,,,{A5516EC8-5E0F-456D-AAA0-10A0B382915D},,0,0.0,0.0,0,0.0,0.0,,1,200587,1608327461160,,,,Big Horn,MTBDC,30003,,,,Private,Private,,,,,,,NR14,C&L,MTLG22,US-MT,,,,,,2020-MTLG22-200587,No Decision,wildcad,INFORM_Inspector,,,,,,{78110A64-36CB-4865-8514-C93DBCC94329},2020/12/18 21:37:41,2020/08/10 04:21:58
23,-108.4553,46.13197,180416,,DEFAULT,,,,1597034903220,40.0,40.0,MTBDC,,,,,,,,Natural,Lightning,,,,2020/08/03 20:51:59,,,,,,,,,NRCC,,,,,,Hwy 87 South 24 MM,,WF,FI,46.11534,-108.4596,,,{D658F4FE-CF27-48C4-AA2E-8B2A33F5DA52},,0,0.0,0.0,0,0.0,0.0,,1,200593,1608316584690,,,,Yellowstone,MTBDC,30111,,,,Private,Private,,,,,,,NR14,C&L,MTLG03,US-MT,,,,,,2020-MTLG03-200593,No Decision,wildcad,INFORM_Inspector,,,,,,{895BD8BB-9798-45ED-BC61-C94374F15537},2020/12/18 18:36:24,2020/08/10 04:48:23
24,-109.9787,45.78411,180424,,DEFAULT,,,,1597036680147,10.0,10.0,MTBDC,,,,,,,,Unknown,Cause and Origin Not Identified,,,,2020/08/04 18:46:59,,,,,,,,,NRCC,,,,,,4 Main Boulder Road,,WF,FI,45.78411,-109.9787,,,{F779E76F-37B5-49AC-B000-CAAFE930A53D},,0,0.0,0.0,0,0.0,0.0,,1,200602,1608560314410,,,,Sweet Grass,MTBDC,30097,,,,Private,Private,,,,,,,NR11,C&L,MTLG40,US-MT,,,,,,2020-MTLG40-200602,No Decision,wildcad,INFORM_Inspector,,,,,,{62F1DAFA-6DB6-4C83-BAE1-AEE4D5AD33DF},2020/12/21 14:18:34,2020/08/10 05:18:00
25,-110.1662,45.825759999999995,180437,,DEFAULT,,,,1597060157840,13.0,13.0,MTBDC,,,,,,,,Unknown,Cause and Origin Not Identified,,,,2020/08/04 19:17:00,,,,,,,,,NRCC,,,,,,51 Duck Creek Rd.,,WF,FI,45.825759999999995,-110.1662,,,{8D3A2B1B-4A57-4197-A6CF-348A882513B7},,0,0.0,0.0,0,0.0,0.0,,1,200604,1608560571383,,,,Sweet Grass,MTBDC,30097,,,,Private,Private,,,,,,,NR11,C&L,MTLG40,US-MT,,,,,,2020-MTLG40-200604,No Decision,wildcad,INFORM_Inspector,,,,,,{AD34FFB8-D4E0-4A24-8BA7-A305EA8DE62C},2020/12/21 14:22:51,2020/08/10 11:49:17
26,-107.8369,46.71694,180443,,DEFAULT,,,,1597061960840,13.0,13.0,MTBDC,,,,,,,,Unknown,Cause and Origin Not Identified,,,,2020/08/07 00:21:59,,,,,,,,,NRCC,,,,,,Mosby Road & Bridge Road,,WF,FI,46.71694,-107.8369,,,{A7460594-4ECD-4BED-9CA5-B97F3FECD0BF},,0,0.0,0.0,0,0.0,0.0,,1,200611,1608328509313,,,,Musselshell,MTBDC,30065,,,,Private,Private,,,,,,,NR13,C&L,MTLG23,US-MT,,,,,,2020-MTLG23-200611,No Decision,wildcad,INFORM_Inspector,,,,,,{3C4618D8-05AD-49E4-BE0B-3B7E0F57D5FF},2020/12/18 21:55:09,2020/08/10 12:19:20
27,-107.1909,45.772940000000006,180445,,DEFAULT,,,,1597062585927,15.0,15.0,MTBDC,,,,,,,,Unknown,Cause and Origin Not Identified,,,,2020/08/07 20:29:59,,,,,,,,,NRCC,,,,,,SW Sarpy Mine Office,,WF,FI,45.772940000000006,-107.1909,,,{9832BE38-799B-4FE2-B7AD-A6450499BBD5},,0,0.0,0.0,0,0.0,0.0,,1,200613,1608327963283,,,,Big Horn,MTBDC,30003,,,,Private,Private,,,,,,,NR14,C&L,MTLG22,US-MT,,,,,,2020-MTLG22-200613,No Decision,wildcad,INFORM_Inspector,,,,,,{780445F2-A7B0-4507-849B-C48CBA781FCA},2020/12/18 21:46:03,2020/08/10 12:29:45
28,-107.0795,45.89615,180448,,DEFAULT,,,,1597063585123,1600.0,1600.0,MTBDC,,,,,,,,Unknown,Cause and Origin Not Identified,,,,2020/08/07 21:06:00,,,,,,,,,NRCC,,,,,,Hwy 384 MM 29,,WF,FI,45.87494,-107.1219,,,{B8C23627-4439-4464-870B-087BD5E33665},,0,0.0,0.0,0,0.0,0.0,,1,200616,1608328031770,,,,Big Horn,MTBDC,30003,,,,Private,Private,,,,,,,NR14,C&L,MTLG22,US-MT,,,,,,2020-MTLG22-200616,No Decision,wildcad,INFORM_Inspector,,,,,,{87B24997-5618-47D5-A038-F18F429E8344},2020/12/18 21:47:11,2020/08/10 12:46:25
29,-107.70200000000001,46.0831,181021,,DEFAULT,,,,1597293973877,44.5,44.5,MTBDC,,,,,,,,Natural,Lightning,,NE3P,,2020/08/13 02:41:00,,,,,,,,,NRCC,,,,,,7 Mile Flats,,WF,FI,46.05424,-107.7538,44.5,,{3FF8B3A7-FCD2-4302-BDFC-05826942F810},,0,1.0,0.0,0,0.0,0.0,,1,200668,1608327996440,,,,Yellowstone,MTBDC,30111,,,,Private,Private,,,,,,,NR14,C&L,MTLG03,US-MT,,,,,,2020-MTLG03-200668,No Decision,wildcad,INFORM_Inspector,,,,,,{90D4EE42-F691-4223-A77F-A518234CDCD8},2020/12/18 21:46:36,2020/08/13 04:46:13
30,-118.4484,36.41967,181736,,ICS209,8422.7862,,,1597603393433,8419.0,0.1,CASQCC,,,,Minimal,Smoldering,Creeping,Smoldering,Natural,,,NFG8,,2020/08/16 17:23:59,Type 4 Incident,,80.0,0.0,20.0,0.0,,,OSCC,2020/12/25 18:30:00,2020/12/19 00:59:59,2020/12/25 18:30:00,U,Type 4 IC,Rattlesnake,In the Rattlesnake Creek drainage.,WF,FI,36.41967,-118.4484,0.2,,{82728166-E47A-49A5-94F6-49B65894EECD},,0,1.0,0.0,0,0.0,0.0,0.0,1,80,1608922001547,90.0,100.0,Three Rivers,Tulare,CASQCC,6107,NPS,CAKNP,,NPS,Federal,,,,,,,SC03,NPS,CAKNP,US-CA,,,Brush (2 feet),Timber (Litter and Understory),7.0,2020-CAKNP-000080,Approved Decision,wildcad,ics209,,,,Type 4 Incident,2020/12/09 01:52:56,{EA3DB081-4391-46DB-8056-8FE9F16C949C},2020/12/25 18:46:41,2020/08/16 18:43:13
31,-120.912,39.858270000000005,182196,,DEFAULT,318776.1779,,,1597695669990,318776.0,0.1,CAPNFC,,,,,,,,Natural,Lightning,,,,2020/08/17 19:55:30,,,,,,,,,ONCC,,,,,,Claremont,,WF,FI,39.88496,-120.9423,10.0,2020/08/17 20:28:00,{76D31198-0DB2-4ED3-8A95-85F24964E547},,0,0.0,0.0,0,0.0,0.0,0.0,1,1302,1608658272363,,,,Plumas,CAPNFC,6063,FS,CAPNF,,USFS,Federal,,,,,,,NC07,FS,CAPNF,US-CA,Timber,TL6,,,,2020-CAPNF-001302,Approved Decision,wildcad,INFORM_Inspector,,,,Type 5 Incident,2020/12/05 20:06:11,{A5595A80-E788-4D3C-9800-D81C83CD0D05},2020/12/22 17:31:12,2020/08/17 20:21:09
32,-121.086,39.81111,182368,,DEFAULT,316148.2478,,,1597715118033,12154.0,0.1,CAPNFC,,,,,,,,Natural,Lightning,,NSC8,,2020/08/18 00:04:27,,,,,,,,,ONCC,,,,,,Bear,,WF,FI,39.81113,-121.0537,0.25,2020/08/18 02:00:00,{216A70C8-7064-4E34-BD2D-887C6EC39209},,0,0.0,0.0,0,0.0,0.0,0.0,1,1316,1608657820673,,,,Plumas,CAPNFC,6063,FS,CAPNF,,USFS,Federal,,,,,,,NC07,FS,CAPNF,US-CA,Timber,TL3,,,,2020-CAPNF-001316,Approved Decision,wildcad,INFORM_Inspector,,,,Type 4 Incident,2020/09/21 15:05:55,{435714A6-C27E-4A62-B00F-AAF275B4E0E6},2020/12/22 17:23:40,2020/08/18 01:45:18
33,-108.4303,46.34117,182452,,DEFAULT,,,,1597751242220,10.0,5.0,MTBDC,,,,,,,,Human,Other Human Cause,"Other, Unknown",NF3R,,2020/08/18 09:48:00,,,,,,,,,NRCC,,,,,,Lennick,,WF,FI,46.34117,-108.4303,10.0,,{834BFA0A-D61E-49AF-A447-2D3AC4330CFE},,0,1.0,0.0,0,0.0,0.0,,1,200766,1608316410300,,,,Musselshell,MTBDC,30065,,,,Private,Private,,,,,,,NR14,C&L,MTLG23,US-MT,,,,,,2020-MTLG23-200766,No Decision,wildcad,INFORM_Inspector,,,,,,{6FB13CA6-A1FC-46F6-8840-5AAD0DBB3560},2020/12/18 18:33:30,2020/08/18 11:47:22
34,-121.6016,36.12328,182704,,ICS209,124527.6101,,,1597810500560,124924.0,100.0,CALPCC,,,,Minimal,Smoldering,Smoldering,Smoldering,Unknown,,,NF6M,,2020/08/19 03:04:00,Type 4 Incident,,2.0,98.0,0.0,0.0,P5,507.0,OSCC,2020/12/24 21:14:59,2020/12/18 00:00:00,2020/12/24 21:14:59,U,Type 4 IC,Dolan,"Highway 1(MM 32.20) North of Limekiln State Park, 10 miles South of Big Sur",WF,FI,36.11938,-121.5997,100.0,,{F0A60F88-D1D5-4D86-8105-A3A06456B357},,0,0.0,0.0,0,0.0,1.0,0.0,1,2428,1608852556140,98.0,97.0,Big Sur,Monterey,CALPCC,6053,FS,CALPF,,USFS,Federal,Mt. Diablo,,,3E,11.0,21S,SC07,FS,CALPF,US-CA,,,Chaparral (6 feet),Short Grass (1 foot),7.0,2020-CALPF-002428,Approved Decision,wildcad,ics209,,,,Type 3 Incident,2020/10/24 20:32:59,{3D0C9266-30AD-4E17-AD9B-C74F267FE55E},2020/12/24 23:29:16,2020/08/19 04:15:00
